"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","486","WZ085868","1411","","2","","","","","","","","","","","","","","","","","","","","","","マベパール ダイヤ ネックレストップ Pt900 12.2g 0.97","マベパール ダイヤ ネックレストップ Pt900 12.2g 0.97","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-10-19 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","38000","","",""
"","486","WZ085748","1412","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 8.2g 1.550 石目保証なし","ダイヤ リング Pt900 8.2g 1.550 石目保証なし","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-10-14 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","95000","","",""
"","486","WZ085664","1413","","2","","","","","","","","","","","","","","","","","","","","","","ガーネット ダイヤ リング K18 7.7g 246 015","ガーネット ダイヤ リング K18 7.7g 246 015","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-10-09 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","32000","","",""
"","486","WZ085687","1414","","2","","","","","","","","","","","","","","","","","","","","","","ボルダーオパール ダイヤ リング Pm900 11.7g 720 127","ボルダーオパール ダイヤ リング Pm900 11.7g 720 127","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-10-09 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","53000","","",""
"","486","WZ085572","1415","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤネックレス　Pm×Pt900×K18　17.5g　150","ダイヤネックレス　Pm×Pt900×K18　17.5g　150","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-27 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","70000","","",""
"","486","WZ085446","1416","","2","","","","","","","","","","","","","","","","","","","","","","エメラルドダイヤリング　Pt900　10.7g　E2.45　1.01　カケ","エメラルドダイヤリング　Pt900　10.7g　E2.45　1.01　カケ","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","75000","","",""
"","486","WZ085388","1417","","2","","","","","","","","","","","","","","","","","","","","","","オパールダイヤリング　Pt900 10.7g 7.22 0.30","オパールダイヤリング　Pt900 10.7g 7.22 0.30","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","30000","","",""
"","486","WZ085444","1418","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤリング　Pt900　4.4g　0.45","ダイヤリング　Pt900　4.4g　0.45","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","20000","","",""
"","486","WZ085386","1419","","2","","","","","","","","","","","","","","","","","","","","","","ルビーダイヤリング　Pm900　3.6g　032　017","ルビーダイヤリング　Pm900　3.6g　032　017","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","15000","","",""
"","486","WZ085397","1420","","2","","","","","","","","","","","","","","","","","","","","","","色石ダイヤリング　Pt900 5.2g 1.44 D0.11","色石ダイヤリング　Pt900 5.2g 1.44 D0.11","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","24000","","",""
"","486","WZ085392","1421","","2","","","","","","","","","","","","","","","","","","","","","","ルビーダイヤリング　Pt850　4.9g　033","ルビーダイヤリング　Pt850　4.9g　033","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","16000","","",""
"","486","WZ085384","1422","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤリング　Pt900　4.5g　0.53","ダイヤリング　Pt900　4.5g　0.53","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","28000","","",""
"","486","WZ085447","1423","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤリング　Pt900　5.4g　0.55　石目保証なし","ダイヤリング　Pt900　5.4g　0.55　石目保証なし","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","75000","","",""
"","486","WZ085428","1424","","2","","","","","","","","","","","","","","","","","","","","","","サファイアダイヤリング　Pt900　8.3g　4.38　D0.28","サファイアダイヤリング　Pt900　8.3g　4.38　D0.28","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","155000","","",""
"","486","WZ085438","1425","","2","","","","","","","","","","","","","","","","","","","","","","パールダイヤリング　Pt900　10.7g　D0.23　13.0mm","パールダイヤリング　Pt900　10.7g　D0.23　13.0mm","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","486","WZ085443","1426","","2","","","","","","","","","","","","","","","","","","","","","","サファイアダイヤリング　Pt900　7.8g 3.56 D1.34","サファイアダイヤリング　Pt900　7.8g 3.56 D1.34","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","151000","","",""
"","486","WZ085440","1427","","2","","","","","","","","","","","","","","","","","","","","","","クリソベリルキャッツアイダイヤリング　Pm900　7.4g　2.01　0.86","クリソベリルキャッツアイダイヤリング　Pm900　7.4g　2.01　0.86","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","55000","","",""
"","486","WZ085391","1428","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤリング　Pt900　18.6g　0.37　石目保証なし","ダイヤリング　Pt900　18.6g　0.37　石目保証なし","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","68000","","",""
"","486","WZ085235","1429","","2","","","","","","","","","","","","","","","","","","","","","","エメラルドダイヤリング　Pt900　6.9g　0.85　D0.56","エメラルドダイヤリング　Pt900　6.9g　0.85　D0.56","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-08-22 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","33000","","",""
"","486","WZ085310","1430","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤリング　K18WG　5.1g　1.20","ダイヤリング　K18WG　5.1g　1.20","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-05 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","33000","","",""
"","486","WZ085852","1431","","2","","","","","","","","","","","","","","","","","","","","","","パール 色石 ダイヤ ネックレストップ K18 13.5g","パール 色石 ダイヤ ネックレストップ K18 13.5g","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-10-19 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","47000","","",""
"","486","WZ085840","1432","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18 15.9g 098 005 石目保証なし","ダイヤ リング K18 15.9g 098 005 石目保証なし","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-10-19 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","173000","","",""
"","486","WZ085706","1433","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18 4.7g 0.274 0.65 石目保証なし","ダイヤ リング K18 4.7g 0.274 0.65 石目保証なし","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-10-10 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","26000","","",""
"","486","WZ085439","1434","","2","","","","","","","","","","","","","","","","","","","","","","色石ダイヤリング　Pt900　5.5g　167　017","色石ダイヤリング　Pt900　5.5g　167　017","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","18000","","",""
"","486","WZ085437","1435","","2","","","","","","","","","","","","","","","","","","","","","","ダイヤリング　Pt900　6.3g　0.50　石目保証なし","ダイヤリング　Pt900　6.3g　0.50　石目保証なし","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-12 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","67000","","",""
"","486","WZ085314","1436","","2","","","","","","","","","","","","","","","","","","","","","","アメジストサファイアダイヤリング　K18WG　7.8g　10.13　S0.26　D0.02","アメジストサファイアダイヤリング　K18WG　7.8g　10.13　S0.26　D0.02","","","5.委託商品（他社出品）","SOU品川オフィス【委託】","委託商品（他社）","2019-09-05 00:00:00","0","","1","","","","","0","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","27000","","",""
